5008,170.5,0.000409243
1729,19.3832,0.00137989
1741,341.841,0.0281931
4921,134.901,0.00030144
4871,40.1451,0.00121421
4858,379.415,0
3213,14.6358,0.0811278
3208,141.864,0.0143353
3321,613.404,0.0885826
3226,16.3488,0.0314773
3227,24.6047,0.0151101
3217,564.857,0.0661822
3617,12.3704,0.0502686
5103,37.8463,0.00026581
5125,61.6148,0.00026581
5141,60.547,0.00026581
3611,73.6055,0.000216099
3612,9.86328,0.0502375
3613,23.8294,0.000820457
5009,33.0127,0.000441985
5010,124.606,0.000205396
5011,100.403,0.000182159
4871,40.1451,0.000290033
4896,33.9939,0.00119555
4872,216.075,9.08332e-06
3608,38.44,0.0502385
5088,68.5796,0.00026581
4240,177.143,0.00145537
3648,188.657,0.046869
3604,104.847,0.00031348
3599,32.7977,0.0517727
3600,24.3426,0.000570207
3973,47.8907,0.0379068
3974,392.128,0.0228077
3367,414.871,0.00102099
3368,22.3997,0.00939596
3613,23.8294,0.000790601
3619,11.2769,0.0468681
3620,72.9289,0.000264895
3614,8.52798,0.0468364
4993,144.954,0.00110296
4896,33.9939,0.000112028
4897,77.7774,0.0154214
1371,63.7507,0.0344396
3809,329.843,0.0364372
3810,28.181,0.00965388
3886,370.34,0.00146396
3590,22.3445,0.0517736
2775,295.105,0.000816584
2773,36.84,0.000756873
3810,28.181,0.00846545
3804,17.0263,0.00857853
3841,182.847,0.00082947
2998,267.589,0.000299609
2999,582.283,0.000110619
3001,97.0487,0.00390175
3600,24.3426,0.00209959
3610,34.7604,0.0468355
3621,112.258,0.000452195
3804,17.0263,0.00756909
3796,46.4506,0.00434486
3806,165.731,0.00397955
3585,621.933,0.0517745
3368,22.3997,0.00105698
3366,354.629,0.00943243
3964,277.903,0.0417665
3601,24.0978,0.0481281
2847,298.796,0.00109591
2999,582.283,0.000281513
2841,455.139,0.000694346
3796,46.4506,0.00439555
3775,45.4594,0.00382197
3782,91.0118,0.000264895
3214,138.449,0.00016357
3173,511.985,0.0141727
2750,365.921,0.0157517
2747,27.5873,0.00941539
3597,21.7251,0.0481272
3775,45.4594,0.00387083
3758,45.5898,0.00329915
3764,94.0133,0.000264895
2773,36.84,0.000835032
2772,426.866,0.000776237
3758,45.5898,0.00334618
3727,51.0558,0.00277668
3744,93.2838,0.000264895
2747,27.5873,0.0157709
2746,398.218,0.0094361
5036,17.5288,0.00651211
5053,150.377,0.00143587
5052,12.4813,0.00249256
1381,1002.69,0.0344405
1395,250.01,0.0366497
3620,72.9289,0.00026581
1410,241.556,0.000666815
3727,51.0558,0.00282189
3711,57.719,0.00251763
3728,155.67,1.37306e-05
4897,77.7774,0.00119499
4884,21.879,0.00172104
4865,110.677,0.0197743
4884,21.879,0.00586649
4913,34.9952,0.00072906
4894,55.8303,0.000751381
5008,170.5,8.75942e-05
4913,34.9952,0.00503174
4926,9.85942,0.000600908
4926,9.85942,0.00458102
4948,18.5888,0.000467897
4938,43.8391,0.000979872
5010,124.606,4.50646e-05
4948,18.5888,0.00476192
4988,44.8767,0.000438534
5011,100.403,0.000661393
4988,44.8767,0.00457131
5025,48.0451,0.000830314
5014,127.163,0.000262571
5025,48.0451,0.0055052
5039,18.4233,0.00183814
1827,227.606,0.000264966
1828,267.22,0.0029956
3649,223.549,0.000571475
3621,112.258,0.000688079
3642,101.316,0.000264966
5062,20.7652,0.00392752
3711,57.719,0.00256192
3682,51.6332,0.00199052
3696,89.6836,0.000264895
5061,11.2366,0.0039266
1936,479.21,0.00329394
1859,180.396,0.000308129
5056,14.4369,0.00177766
5089,324.442,6.14005e-05
3642,101.316,0.000265881
3682,51.6332,0.00203297
3666,55.2618,0.00146319
3672,99.689,0.000264895
1699,187.096,0.00321733
2934,377.176,2.1124e-07
3666,55.2618,0.00150382
3663,83.6149,0.000975084
3659,127.879,0.000224337
4246,246.97,0.018519
4306,256.734,0.00662449
1723,302.127,0.00193411
3001,97.0487,0.000402764
3036,267.783,0.00390076
4953,17.3167,0.000265881
4938,43.8391,0.000665054
4953,17.3167,0.000264966
4955,43.4352,0.00045318
3782,91.0118,0.00026581
4894,55.8303,0.000593233
4912,49.2369,0.000264966
4895,80.5163,0.000222225
3764,94.0133,0.00026581
4974,17.8624,0.000265881
3744,93.2838,0.00026581
4258,275.147,0.0315472
4955,43.4352,0.000136532
4974,17.8624,0.000264966
5015,73.2234,0.000417622
3841,182.847,0.000649563
3853,61.7046,0.000485289
3842,105.263,0.000222858
5101,131.883,0.00026581
3589,377.247,0.0481263
3679,1153.04,0.000311157
3696,89.6836,0.00026581
4912,49.2369,0.000265881
928,657.923,0.00026581
3806,165.731,0.00291849
3805,44.6892,0.0030991
3818,108.433,0.000761802
4872,216.075,0.000167513
4859,44.4801,0.000629425
4842,73.7702,0.000529509
4865,110.677,0.00140151
4859,44.4801,0.000785109
4860,94.0867,0.0206086
3805,44.6892,0.00227146
3785,53.4986,0.00243637
3807,140.176,0.000540986
3663,83.6149,0.00105536
3664,23.3996,0.000450786
3665,75.837,0.000264895
1878,72.6631,0.00026581
3672,99.689,0.00026581
3664,23.3996,0.000529227
3658,38.8507,6.8301e-06
3662,82.3788,0.000264895
5014,127.163,0.000198777
5015,73.2234,9.9142e-05
5018,84.7571,0.000662942
1672,14.4219,0.00105099
1671,119.99,0.00217239
3853,61.7046,0.000363755
3854,43.7805,0.000124632
3880,157.982,0.000666463
3659,127.879,0.000183779
3658,38.8507,8.34398e-05
3692,272.006,8.91433e-05
3785,53.4986,0.00178618
3766,69.0599,0.00111295
3786,137.314,0.00120182
1749,342.833,0.0191505
1750,20.5205,0.00128779
4895,80.5163,6.22454e-05
4879,70.7359,0.000203565
5158,76.8972,0.000265881
1379,141.972,0.0366488
1382,141.751,0.000665899
1702,185.788,0.0019332
1672,14.4219,5.14018e-06
3464,29.4549,0.000588092
3463,436.006,0.0515489
3728,155.67,1.37306e-05
3766,69.0599,0.00081757
3729,56.9437,0.000891574
3761,141.421,0.000105831
1830,266.693,0.00305383
1754,12.7385,0.0174418
1744,12.7197,0.0294818
1755,20.5628,0.00329499
1810,294.78,0.0261877
3729,56.9437,0.000655126
3709,52.7672,0.000666674
3741,165.669,0.000100832
3842,105.263,0.00016357
3854,43.7805,0.000302355
3843,67.8769,8.52002e-05
3915,71.2654,0.000244827
3914,117.48,0.0415226
1859,180.396,0.000547323
1860,62.2413,0.000264895
1896,219.027,0.000418889
3500,258.403,0.0484365
3464,29.4549,0.000361573
3709,52.7672,0.000489162
3714,143.722,0.000321367
3691,138.962,0.000221732
4078,564.928,0.0262523
4858,379.415,0
4842,73.7702,0.000531339
4847,24.0613,0.000264966
4847,24.0613,0.000265881
3665,75.837,0.00026581
1662,16.9594,0.00026581
1665,26.9356,0.000264895
1666,14.38,0.00237765
3818,108.433,0.000527467
3843,67.8769,0.00020272
3829,59.749,0.000443956
3662,82.3788,0.00026581
1664,18.8031,0.00264437
4860,94.0867,0.0023906
4876,38.4565,0.000307495
4852,52.817,0.0212899
5158,76.8972,0.000264966
5147,117.262,2.81653e-07
5150,125.577,0.000531058
4879,70.7359,4.26705e-05
4876,38.4565,0.000469305
1673,119.659,0.000886434
1667,15.6228,0.000469235
5018,84.7571,0.000279752
5019,46.6068,0.000264895
5026,35.0414,0.0011257
5101,131.883,0.000264895
5147,117.262,2.81653e-07
5109,51.3336,0.000531128
5019,46.6068,0.00026581
4983,233.118,0
1668,14.6659,0.000681179
1691,425.254,0.00196411
3886,370.34,0.0284004
3898,36.1522,0.00360305
3887,64.6324,0.00160648
3908,356.746,0.0230534
3829,59.749,0.000326225
3817,45.8747,4.57687e-06
3822,65.4909,0.000322352
3036,267.783,0.000400863
3037,133.557,0.0176735
5026,35.0414,0.000740678
5027,90.4128,0.00134644
5046,56.7124,1.54909e-05
4023,485.756,0.0208165
3921,68.7434,0.000847355
3807,140.176,0.000362629
3817,45.8747,4.57687e-06
3808,51.5408,5.35142e-06
3811,60.4561,0.000422621
2053,405.127,0.000475009
2054,57.6671,0.000421354
2074,63.3265,4.40084e-05
4796,29.9839,0.00026581
3898,36.1522,0.0293108
3899,183.506,0.0158158
3880,157.982,0.00036629
3878,20.181,0.00231463
3875,146.102,0.000781377
4852,52.817,0.0029092
4853,138.494,0.000529227
4854,131.666,0.000529227
4855,55.6068,0.0224845
3786,137.314,0.000846087
3808,51.5408,5.35142e-06
3787,57.9141,0.000666955
3792,44.8612,0.000422903
5150,125.577,0.000529227
5109,51.3336,0.000529297
5110,6.18941,0.00132743
1951,421.367,0.00272795
1952,20.6987,0.0035156
1942,18.0915,0.00256284
1941,194.988,0.00401265
5110,6.18941,0.00132286
5107,44.1371,0.00185729
5113,38.3256,0.000264895
3761,141.421,4.59799e-05
3787,57.9141,0.000489443
3767,35.0928,0.000649211
3887,64.6324,0.00283428
3878,20.181,0.00108866
3879,86.7095,0.000264895
5084,267.374,0.00214803
5107,44.1371,0.00185089
4796,29.9839,0.000264895
4853,138.494,0.000531058
4804,23.9401,4.2248e-07
1953,18.7579,0.00447547
2166,493.306,0.00113274
3366,354.629,0.00109253
3356,21.9354,0.00936815
3351,725.348,0.0512796
1950,20.5358,0.00301588
1948,492.577,0.00364819
5027,90.4128,0.000933188
5047,96.7355,0.000514018
4971,47.4443,0.00207389
2054,57.6671,0.000138362
2023,201.154,0.00176716
5046,56.7124,4.28113e-05
5047,96.7355,0.000488528
5065,53.2172,0.000264966
2074,63.3265,0.000322493
2075,82.3037,0.00148326
4854,131.666,0.000531058
4804,23.9401,4.2248e-07
4812,36.5452,0.000264895
5113,38.3256,0.00026581
3741,165.669,4.09806e-05
3742,53.573,0.000248841
3768,50.2171,0.000757507
3465,438.416,0.0482091
3356,21.9354,0.000758
3358,170.669,0.000264895
3714,143.722,0.000202157
3742,53.573,0.000393963
3715,53.573,0.000166387
3767,35.0928,0.000410932
3768,50.2171,0.000551618
3793,54.538,0.000898686
3822,65.4909,0.000203706
3875,146.102,0.00170626
3823,45.0004,0.000698501
3692,272.006,0.00012428
3691,138.962,0.000162514
3715,53.573,0.000191384
3792,44.8612,0.000243771
3793,54.538,0.000453603
3812,54.2942,0.00120132
3811,60.4561,0.000243349
3823,45.0004,0.00150382
3812,54.2942,0.000576193
1896,219.027,0.000656253
1897,322.999,0.0037762
4855,55.6068,0.00409918
4945,112.99,0.00423663
4856,176.456,0.0252478
4971,47.4443,0.0016852
4945,112.99,0.00254784
5090,192.911,0.00231759
5091,54.9761,0.00214071
5090,192.911,0.000239194
2168,215.165,0.00176083
2169,19.4428,0.0158658
4276,301.266,0.0251426
2193,485.641,0.00388647
2184,19.1681,0.00277161
4812,36.5452,0.00026581
3879,86.7095,0.00026581
1977,39.0395,0.000137588
1969,162.667,0.000298341
4277,28.9683,0.00222739
4260,23.3161,0.0348249
1977,39.0395,0.000330309
1996,47.9568,0.0001704
1978,162.112,6.25975e-05
5065,53.2172,0.000265881
3021,123.05,0.017782
1943,288.451,0.00410031
1939,438.554,0.000264966
2182,18.6653,0.00187285
2167,376.785,0.0151266
1996,47.9568,0.000423888
2002,34.7007,0.000256023
1997,156.454,0.000179977
2185,19.8738,0.00417136
2242,195.84,0.00138341
2245,506.131,0.000641959
2246,5.9005,0.00218711
2344,310.126,0.000181526
2247,192.043,0.0024858
2246,5.9005,0.000488528
2248,22.724,1.68992e-06
2002,34.7007,0.000636185
2028,41.8652,0.000341646
2003,146.538,0.000179625
4777,979.902,0.0286123
4856,176.456,0.00855037
4778,11.3094,0.000101677
4778,11.3094,0.00647092
5228,2067.28,0.000264895
4281,35.6459,0.0229143
4282,27.1034,8.46369e-05
4399,2169.97,0.0349105
2028,41.8652,0.000847002
2067,74.9373,2.81653e-06
2034,134.6,0.000603935
2248,22.724,0.000787996
2243,13.886,0.00126061
2746,398.218,0.0157907
2765,187.3,0.00216697
2742,493.164,0.0105762
1822,304.314,0.0171997
1823,23.9842,0.003215
3859,305.345,0.000803698
3860,139.64,0.015013
1817,19.1775,0.0274179
1811,686.59,0.00198573
2067,74.9373,2.81653e-06
2087,38.0356,0.00016519
2068,113.244,0.000102804
2243,13.886,0.00066259
2336,276.951,0.00118168
2251,350.121,6.98501e-05
1879,218.383,0.00409848
1824,17.2968,0.0166376
2772,426.866,0.00085348
2765,187.3,0.0012309
2838,257.532,0.0015893
2087,38.0356,0.000213353
2125,123.341,0.000326929
2088,102.388,0.000103015
1825,23.2676,0.00510293
1925,730.274,0.0261919
2344,310.126,0.00236497
2345,21.6574,7.04134e-07
2348,26.0975,0.000237786
2841,455.139,0.00135827
2838,257.532,0.000729553
2932,286.361,0.000812429
2336,276.951,0.000535705
2345,21.6574,3.94315e-05
2349,29.3082,0.00115936
2932,286.361,0.000615695
3003,312.434,0.000628228
2933,244.873,0.000348757
2348,26.0975,0.00238159
2349,29.3082,0.000551196
2354,674.93,0.00141784
2436,85.8952,0.00742692
2471,151.548,0.00437422
2437,164.899,6.3372e-07
2429,729.804,0.00746149
2436,85.8952,0.00422973
2438,210.705,0.000138151
3021,123.05,0.000107592
3034,153.024,0.0208705
3004,189.168,0.0156723
2477,15.1805,0.000265881
3186,477.334,0.0205303
3035,165.212,0.00047022
3188,18.005,0.0901343
3228,579.603,0.104949
3191,11.5419,0.0239512
2471,151.548,0.00757049
2477,15.1805,0.000264966
2488,354.014,0.00469319
3916,284.874,0.021663
3358,170.669,0.00026581
3189,10.3333,0.0283498
3187,658.008,0.0823158
3357,730.202,0.0395971
3192,18.1799,0.0776195
3695,599.771,0.000805529
3920,397.8,0.025404
3868,51.7989,0.0209685
3751,117.856,0.000804614
3819,22.2159,0.015014
1818,366.566,0.00387604
1737,267.785,0.000673222
3838,22.0359,0.0230543
3849,21.6284,0.0463716
3869,52.2335,0.000693572
2125,123.341,0.000423536
2126,40.6679,3.56292e-05
2127,98.8265,0.000556125
2088,102.388,5.3655e-05
2126,40.6679,6.3372e-07
2089,36.8572,0.000239546
2093,98.9637,0.000163782
2068,113.244,5.37254e-05
2089,36.8572,0.000105902
2069,71.4429,0.000708781
2070,99.1318,1.90116e-06
2034,134.6,0.00110838
2069,71.4429,0.000423677
2035,39.5712,0.00138003
2036,99.4287,0.00108387
2003,146.538,5.35142e-05
2035,39.5712,0.000569574
2004,36.281,0.00152529
2005,99.6026,1.19703e-06
1997,156.454,5.23875e-05
2004,36.281,0.000587811
1994,41.3943,0.00105219
1995,99.7881,0.000621539
1978,162.112,9.15374e-07
1994,41.3943,8.71718e-05
1979,40.4954,0.000958326
1980,99.9509,0.000124843
3814,446.024,0.0150149
1969,162.667,0.000104705
1979,40.4954,2.18281e-06
1970,39.6044,0.0020967
1971,100.144,0.00035439
1958,227.408,0.00259142
1970,39.6044,0.000305735
3826,393.458,0.0230552
3844,20.3963,0.0463707
3852,23.5582,0.000692656
1939,438.554,0.000265881
1731,208.386,0.00301778
1732,512.205,0.000264895
1695,431.496,0.000673574
1696,17.1883,0.00160409
3004,189.168,0.0182392
3032,292.862,0.000130335
2987,216.2,0.0160029
1693,21.6889,0.00330422
1692,111.256,0.000264895
1710,112.042,0.00328176
1700,21.8738,0.000291018
1701,16.7998,0.00330605
1707,135.832,0.000264895
2437,164.899,6.3372e-07
2438,210.705,0.000176667
2439,211.806,0.000295525
2127,98.8265,0.000686812
2123,36.4266,0.000591402
2124,163.013,0.000978253
2093,98.9637,0.000212155
2123,36.4266,0.000431
2094,36.3046,0.000270599
2070,99.1318,0.000103367
2094,36.3046,0.000157656
2071,73.0635,0.000432127
2036,99.4287,0.00211275
2071,73.0635,0.000419734
2037,39.6394,0.00171788
2059,117.94,0.00214423
2038,108.582,1.19703e-06
2005,99.6026,1.19703e-06
2037,39.6394,0.000998814
2006,38.4759,0.00160564
2007,109.406,2.39405e-06
1995,99.7881,0.000520566
2006,38.4759,0.000885659
1990,40.1158,0.00211402
1991,106.821,2.81653e-06
1980,99.9509,5.33733e-05
1990,40.1158,0.00129216
1981,37.3794,0.00212993
1982,106.349,2.25323e-06
1971,100.144,0.000994659
1981,37.3794,0.00123568
1972,104.884,0.00152727
3035,165.212,0.000129138
3032,292.862,0.000336506
3033,627.675,0.000281513
2574,974.082,0.000286582
2588,166.323,0.00160571
1694,113.091,0.00026581
2933,244.873,0.000779335
2987,216.2,0.0183628
2929,19.7665,0.0160592
2929,19.7665,0.0188487
2928,469.561,0.0132533
2957,403.233,0.00286505
2134,20.5288,0.000290807
2119,54.3964,0.0211973
1708,135.689,0.00026581
2183,380.101,0.003681
2134,20.5288,0.00636058
2142,53.0649,0.000216451
1972,104.884,0.00127237
1983,36.8371,0.000812218
1973,62.9273,0.0022652
2059,117.94,0.00387886
2060,50.7607,0.00174632
2073,44.502,0.00373156
1982,106.349,2.25323e-06
1983,36.8371,0.00108683
1992,40.1241,0.000923753
1991,106.821,2.81653e-06
1992,40.1241,0.00119745
2000,35.9429,0.00114506
1993,8.65041,0.000264966
2038,108.582,1.19703e-06
2060,50.7607,0.0014772
2033,41.0739,0.00163662
2007,109.406,2.39405e-06
2000,35.9429,0.00141693
2033,41.0739,0.00136658
2001,52.8918,0.000264895
1993,8.65041,0.000265881
2251,350.121,0.000116886
2249,303.779,0.00647697
2250,342.167,0.000382838
2142,53.0649,0.00632615
2249,303.779,0.000251587
2143,69.0773,0.000141249
1737,267.785,0.00153058
1733,137.95,0.000264895
1774,192.008,0.00111823
1734,33.2057,0.000264966
2106,51.7787,0.00711168
2107,41.6085,0.0189061
2124,163.013,0.00126843
2073,44.502,0.00573439
2106,51.7787,0.00481958
3700,74.5699,0.000323057
3701,364.114,0.0227331
1733,137.95,0.00026581
1949,59.582,0.00026581
2001,52.8918,0.00026581
1949,59.582,0.000264895
1961,24.6563,0.00183018
1957,283.402,0.00496069
1960,266.504,0.000799544
1961,24.6563,0.00314086
1974,40.9771,0.00213226
1973,62.9273,0.00173477
1974,40.9771,0.00266451
1976,53.9379,0.000264895
1774,192.008,0.00197284
1787,36.5906,0.000971423
1775,113.272,0.000302637
1734,33.2057,0.000265881
1787,36.5906,0.00159733
1794,33.4109,0.00112767
1788,111.386,1.12661e-06
1794,33.4109,0.00175266
1803,39.0474,0.00124153
1795,126.428,4.32338e-05
1803,39.0474,0.00186426
1819,33.3638,0.00140383
1804,125.652,1.68288e-05
3669,2206.75,0.01565
2120,19.9677,0.00105465
2108,296.247,0.0183485
2135,89.2539,0.00364016
2143,69.0773,2.46447e-05
2120,19.9677,0.000496133
1819,33.3638,0.00185455
1854,146.852,0.00162739
1820,126.143,1.33785e-06
3840,447.292,0.0463697
2588,166.323,0.000447195
2589,285.855,0.00376726
2613,137.772,0.00511659
1854,146.852,0.00207719
1863,33.1525,0.00185504
1855,39.73,1.29561e-05
1881,5.70756,0.000265881
1863,33.1525,0.00227154
1876,36.5161,0.00207579
1864,130.591,3.87274e-06
1876,36.5161,0.00249348
1882,18.336,0.00233709
1877,130.852,1.68992e-06
1881,5.70756,0.000264966
1882,18.336,0.00275387
1885,26.0895,0.0028559
2488,354.014,0.00788764
2589,285.855,0.0034085
2489,177.867,0.000449096
2500,160.392,0.00191348
2439,211.806,0.000333126
2489,177.867,0.000431282
2443,175.698,5.8936e-05
1885,26.0895,0.00327084
1893,121.441,0.00311305
1886,110.667,3.09819e-06
1976,53.9379,0.00026581
1855,39.73,4.53462e-05
1852,159.088,7.8863e-06
1853,90.6134,0.000232012
3848,529.941,0.000691741
3688,65.2839,0.000634777
2800,27.6503,2.1124e-07
2800,27.6503,2.1124e-07
2809,42.6181,2.1124e-07
2742,493.164,0.0178659
2791,269.191,0.0331593
2743,415.913,0.0384482
2744,643.25,0.00026581
2809,42.6181,2.1124e-07
2928,469.561,0.0177791
2791,269.191,0.02956
2954,587.835,0.0153499
1775,113.272,0.000530424
1782,34.5465,0.000283273
1772,36.2483,0.000175188
1788,111.386,1.12661e-06
1782,34.5465,0.000353546
1783,19.047,0.000439732
2801,51.1248,2.1124e-07
1795,126.428,4.45717e-05
1792,35.4077,0.00110901
1801,38.6778,0.00121632
1793,125.945,1.19703e-06
1783,19.047,0.000509089
1792,35.4077,0.000995434
1781,17.1425,0.000446984
1804,125.652,0.000187933
1801,38.6778,0.00133032
1813,32.7535,0.00145671
1802,127.71,9.15374e-07
2801,51.1248,2.1124e-07
1820,126.143,1.33785e-06
1813,32.7535,0.0017409
1826,36.7304,0.00168084
1814,127.574,2.53488e-06
1852,159.088,7.8863e-06
1826,36.7304,0.00192947
1834,38.6523,0.000264895
1848,162.771,0.00212423
1834,38.6523,0.00026581
2613,137.772,0.00431592
2743,415.913,0.0493363
2614,303.464,0.0341169
2662,453.868,0.00247285
1850,23.829,0.000265881
1772,36.2483,0.000331788
1778,34.2689,0.000245954
1771,107.049,8.5341e-05
1781,17.1425,0.000401849
1778,34.2689,0.000398962
1779,103.893,1.02804e-05
1853,90.6134,0.000263487
1850,23.829,0.000264966
1861,34.6346,0.00312847
1851,85.8929,0.00262755
1893,121.441,0.00352813
1894,67.0536,0.00671265
1902,39.1632,0.00993997
1895,139.139,0.000263346
1864,130.591,1.76033e-06
1861,34.6346,0.00340815
1873,34.4232,0.00526403
1862,126.023,0.00200657
1877,130.852,1.68992e-06
1873,34.4232,0.0056756
1883,35.1671,0.00578502
1874,126.329,0.000261445
1886,110.667,2.04199e-06
1894,67.0536,0.00630791
1883,35.1671,0.0061937
1884,126.672,0.000261656
2500,160.392,0.00476607
2614,303.464,0.0442621
2501,187.757,0.000470643
2509,198.789,0.0359019
1902,39.1632,0.010758
1905,104.044,0.010459
1927,718.339,0.0156323
1928,23.1146,0.0106545
2443,175.698,7.78068e-05
2501,187.757,0.000453603
2445,134.402,0.000264966
1928,23.1146,0.000757507
1926,62.2696,0.0115313
1955,123.979,0.0352746
1765,113.853,0.00026581
3628,731.587,0.022734
1392,858.633,0.0373138
1378,1867.2,0.0344414
1908,63.4149,0.0112761
1926,62.2696,0.0107161
3687,341.914,0.045734
1848,162.771,0.00237103
1851,85.8929,0.00237751
1849,39.8182,1.21111e-05
1909,35.0735,0.0104599
1779,103.893,0.000117238
1777,34.9529,0.000444238
1791,34.1908,0.000670899
1771,107.049,8.80167e-05
1765,113.853,0.000264895
1777,34.9529,0.000443393
1793,125.945,1.19703e-06
1791,34.1908,0.000777786
1800,38.3451,0.000896362
1802,127.71,9.15374e-07
1800,38.3451,0.00100233
1812,35.441,0.00112218
1814,127.574,3.71783e-05
1812,35.441,0.00122723
1846,145.463,0.00134919
1895,139.139,0.000264261
1889,86.2781,1.54909e-06
541,403.796,0.00026581
1849,39.8182,7.95671e-06
1846,145.463,0.00148798
1858,33.1465,0.00161909
1962,284.83,0.00157705
1954,117.434,0.0255283
2024,204.318,0.0263154
1956,173.585,0.019987
1862,126.023,0.00187166
1858,33.1465,0.0017528
1870,35.4792,7.67506e-06
2957,403.233,0.00112788
2954,587.835,0.0162754
3020,304.973,0.0157034
2955,1755.84,0.00307861
1874,126.329,0.000263416
1870,35.4792,5.56266e-06
1880,36.8915,4.57687e-06
1884,126.672,0.000263628
1889,86.2781,1.54909e-06
1880,36.8915,3.52067e-06
2118,8.08711,0.0315686
2109,135.22,0.0416179
2118,8.08711,0.0281201
2129,9.13973,0.0309543
2136,811.323,0.00303397
2024,204.318,0.0262855
2109,135.22,0.0267169
2025,225.89,0.0152217
2128,295.871,0.00296412
2129,9.13973,0.027545
2244,347.198,0.028476
2250,342.167,0.00665435
2244,347.198,0.0280299
2353,317.244,0.0290363
2260,203.702,0.000264966
1875,73.2498,0.000265881
2354,674.93,0.00295257
2353,317.244,0.0348599
2428,366.025,0.0305556
3126,59.8931,0.00488443
3127,225.449,0.0774322
3190,663.749,0.088866
2445,134.402,0.000265881
1866,320.247,0.00026581
1856,1275.93,0.00026581
2428,366.025,0.037913
2441,105.649,0.0306859
2441,105.649,0.0380424
2510,231.542,0.0308174
696,1039.77,0.00026581
2509,198.789,0.0489157
2510,231.542,0.038173
2540,93.1021,0.000264966
2524,270.747,0.0239847
3117,162.629,0.00488535
2540,93.1021,0.000265881
1875,73.2498,0.000264966
1866,320.247,0.000264895
1937,313.603,0.000796164
1867,168.29,7.04134e-07
3135,88.6312,0.00133652
3020,304.973,0.0166223
3023,61.9033,0.0156768
1956,173.585,0.00688608
1937,313.603,0.000793418
1998,197.409,8.58339e-05
1938,148.896,0.0194884
3033,627.675,0.000145685
3024,62.589,0.0165947
3025,9.46604,0.000744621
3025,9.46604,0.000215254
3026,16.5195,0.016207
3027,16.7797,0.0169874
3040,99.144,0.0157936
3068,258.603,0.000414312
2260,203.702,0.000265881
3159,104.598,0.00118485
3052,36.6248,0.0014365
3041,104.09,0.000136179
3042,7.04627,0.0027795
2025,225.89,0.000289892
1998,197.409,0.000373684
1999,538.295,0.0151768
3091,30.8239,0.00488627
3081,153.137,0.017709
3049,86.998,0.000865028
3139,147.772,0.0013356
3140,18.5997,0.000354109
3076,234.491,0.0168503
3077,102.817,0.00143559
3201,239.851,0.000503949
3202,91.7138,0.015147
3177,65.7587,0.00118393
3175,129.55,0.0164177
3133,33.1479,0.0167727
3113,25.0018,0.0167736
3134,219.515,0.0875285
3105,9.61591,0.0193336
3095,20.8096,0.0148751
3096,10.062,0.0818917
3092,20.9525,0.014876
3086,149.454,0.00147826
3085,12.2932,0.0133987
3671,911.74,0.0013256
1856,1275.93,0.000264895
1867,168.29,7.04134e-07
1931,321.682,0.000796164
1857,198.349,0.000264895
3176,13.3564,0.00245369
3199,99.4309,0.0152481
3627,658.97,0.0457331
3489,29.4468,0.00105888
3473,1197.32,0.0157716
3167,123.421,0.0174351
3153,97.3988,0.000264895
3131,33.1532,0.016701
3106,9.9394,0.0900876
3112,24.165,0.0167001
3100,9.81202,0.0195418
3094,192.7,0.0804346
3093,22.5206,0.0180838
3089,18.9544,0.0180829
3482,68.1636,0.0174687
3474,1711.51,0.0210378
3168,29.731,0.00026581
3082,42.3455,0.00037298
3079,36.5366,0.000908192
3200,248.692,0.000522608
3132,28.1769,0.000998039
3090,153.896,0.000909107
2662,453.868,0.00241426
2663,16.3211,0.00246728
2670,41.4558,0.000520003
2661,383.991,0.0015643
2745,1153.87,0.00219225
3067,87.1844,0.000865944
1938,148.896,0.00609597
1931,321.682,0.000793418
1932,430.952,0.0190751
2744,643.25,0.000264895
2669,52.8395,0.00240779
2670,41.4558,0.00135602
2524,270.747,0.0443523
2661,383.991,0.000452335
2525,362.477,0.000264895
2564,592.668,0.0237942
544,11.8688,0.000265881
541,403.796,0.000264895
544,11.8688,0.000264966
566,331.614,0.000748635
542,1691.77,4.81627e-05
3490,325.641,0.00026581
2525,362.477,0.00026581
3078,30.141,0.000910022
3075,1621.41,0.0813455
1857,198.349,0.00026581
3101,206.366,0.087245
3120,210.733,0.00151973
2394,595.679,0.00026581
1760,62.5066,0.00026581
1761,461.2,0.000264895
1762,24.5602,0.00317402
1766,66.8356,0.000264895
1767,16.221,0.00317219
1763,447.456,0.00026581
1769,14.9226,0.00158993
1764,448.918,0.00185082
1768,23.0301,4.43604e-06
1910,539.654,0.00344364
566,331.614,0.000748212
568,14.9361,0.00124878
567,1576.42,0.00685376
697,1040.78,0.000264895
568,14.9361,0.00783539
828,2872.56,0.00606407
1932,430.952,0.00567905
1912,546.386,0.00343174
1913,21.9223,0.0338288
1913,21.9223,0.00523502
2090,476.159,0.00119379
1911,1654.26,0.0341817
1999,538.295,0.000531973
1963,187.046,0.0186286
2136,811.323,0.00299384
2102,292.838,0.00398279
2103,23.4551,0.0035989
2103,23.4551,0.00141813
2160,149.618,0.00338005
2091,266.617,0.00132272
2156,120.928,0.00612251
2228,214.549,0.000185328
2255,260.044,0.00319564
2394,595.679,0.000264895
2276,77.8832,0.000225112
2277,44.8604,0.000444168
2232,238.555,0.000352701
2280,321.848,0.00013801
2277,44.8604,0.000529438
2263,57.6703,0.000264684
