5001,1,169.482,113.349,22.9988,113.347,22.9982
5002,0,11.0822,113.349,22.9988,113.349,22.9987
5004,0,88.0651,113.337,22.9983,113.337,22.9988
5005,1,294.921,113.344,22.9988,113.345,22.9964
5006,1,70.9639,113.344,22.9988,113.344,22.9983
5007,0,18.7063,113.351,22.9988,113.351,22.9988
5008,0,170.5,113.352,22.998,113.351,22.9988
5009,0,33.0127,113.351,22.9988,113.351,22.9988
5010,0,124.606,113.352,22.9983,113.351,22.9988
5011,0,100.403,113.352,22.9987,113.351,22.9988
5012,0,163.579,113.346,22.9988,113.345,22.9988
5014,0,127.163,113.353,22.9989,113.352,22.9987
5015,0,73.2234,113.353,22.9989,113.353,22.9984
5018,0,84.7571,113.354,22.999,113.353,22.9989
5019,0,46.6068,113.354,22.9986,113.354,22.999
5020,0,22.7016,113.346,22.9988,113.346,22.999
5023,0,64.6897,113.347,22.9991,113.346,22.9988
5024,0,44.5438,113.347,22.9991,113.347,22.9987
5025,0,48.0451,113.352,22.9987,113.352,22.9991
5026,0,35.0414,113.354,22.9991,113.354,22.999
5027,0,90.4128,113.355,22.9984,113.354,22.9991
5028,1,153.418,113.349,22.9987,113.35,22.9991
5029,0,53.4077,113.35,22.9987,113.35,22.9991
5030,0,40.1097,113.345,22.9988,113.345,22.9991
5031,1,188.196,113.344,22.9976,113.344,22.9991
5032,1,51.0209,113.344,22.9988,113.344,22.9991
5035,1,182.246,113.35,22.9991,113.352,22.9992
5036,1,17.5288,113.352,22.9992,113.352,22.9991
5039,1,18.4233,113.352,22.9991,113.352,22.9992
5040,1,149.013,113.35,22.9992,113.349,22.9988
5041,0,14.2357,113.35,22.9991,113.35,22.9992
5044,0,169.447,113.347,22.9987,113.349,22.9993
5045,0,54.8055,113.349,22.9993,113.349,22.9988
5046,0,56.7124,113.355,22.9993,113.354,22.9991
5047,0,96.7355,113.355,22.9984,113.355,22.9993
5048,1,37.6143,113.35,22.9993,113.35,22.9992
5049,0,62.9003,113.347,22.9993,113.347,22.9991
5052,1,12.4813,113.352,22.9993,113.352,22.9992
5053,1,150.377,113.352,22.9993,113.35,22.9993
5054,0,123.186,113.346,22.9993,113.345,22.9988
5055,0,41.3774,113.346,22.999,113.346,22.9993
5056,1,14.4369,113.352,22.9992,113.352,22.9993
5061,1,11.2366,113.352,22.9993,113.352,22.9994
5062,1,20.7652,113.352,22.9994,113.352,22.9993
5063,0,18.2434,113.347,22.9993,113.347,22.9994
5065,0,53.2172,113.355,22.9994,113.355,22.9993
5066,0,129.078,113.347,22.9994,113.346,22.999
5067,0,67.7592,113.348,22.9995,113.347,22.9993
5068,0,117.793,113.346,22.9995,113.345,22.9991
5069,0,26.2039,113.346,22.9993,113.346,22.9995
5073,0,49.6039,113.345,22.9991,113.345,22.9995
5074,0,541.957,113.343,22.9996,113.338,22.9972
5075,1,92.3215,113.343,22.9996,113.344,22.9988
5081,0,29.9635,113.347,22.9994,113.347,22.9997
5082,0,206.486,113.349,22.9993,113.35,22.9997
5083,0,44.4902,113.35,22.9997,113.35,22.9993
5084,1,267.374,113.355,22.9997,113.352,22.9993
5087,0,14.6315,113.35,22.9997,113.351,22.9998
5088,0,68.5796,113.351,22.9998,113.351,22.9998
5089,1,324.442,113.352,22.9992,113.355,22.9998
5090,0,192.911,113.355,22.9982,113.355,22.9998
5091,1,54.9761,113.355,22.9998,113.355,22.9997
5093,0,20.2822,113.347,22.9997,113.347,22.9998
5094,0,289.647,113.337,22.9988,113.337,22.9988
5095,0,153.725,113.347,22.9998,113.346,22.9993
5096,0,74.5788,113.347,22.9997,113.348,22.9999
5097,0,47.7588,113.348,22.9999,113.348,22.9995
5098,0,137.738,113.345,22.9995,113.346,23
5099,0,50.7362,113.346,22.9995,113.346,23
5101,0,131.883,113.353,22.9998,113.354,23
5102,0,30.6167,113.351,22.9998,113.351,23
5103,0,37.8463,113.351,23,113.351,23
5104,0,20.345,113.347,22.9998,113.347,23
5106,0,49.309,113.35,23.0001,113.35,22.9997
5107,0,44.1371,113.355,23.0001,113.355,22.9997
5108,0,116.346,113.349,22.9999,113.35,23.0001
5109,0,51.3336,113.354,23,113.355,23.0001
5110,0,6.18941,113.355,23.0001,113.355,23.0001
5111,0,51.7203,113.346,23,113.346,23.0001
5113,0,38.3256,113.355,23.0002,113.355,23.0001
5114,0,65.7268,113.347,23,113.348,23.0002
5115,0,39.6737,113.348,23.0002,113.348,22.9999
5116,0,53.6667,113.346,23.0001,113.347,23.0003
5117,0,47.7037,113.347,23,113.347,23.0003
5118,0,1029.13,113.457,23.0003,113.448,22.9981
5119,0,32.1191,113.349,23.0003,113.349,23.0002
5120,0,45.7377,113.349,22.9999,113.349,23.0003
5121,0,121.474,113.348,23.0004,113.349,22.9999
5122,0,421.438,113.341,23.0004,113.337,22.9983
5123,0,46.3413,113.35,23.0004,113.35,23.0001
5124,0,52.7247,113.351,23,113.35,23.0004
5125,0,61.6148,113.351,23.0004,113.35,23.0004
5126,0,143.041,113.35,23.0004,113.349,23.0003
5127,0,226.727,113.345,22.9995,113.346,23.0005
5128,0,40.4885,113.346,23.0005,113.346,23.0001
5130,0,86.9314,113.347,23.0003,113.348,23.0006
5131,0,40.8534,113.348,23.0006,113.348,23.0002
5134,0,33.5154,113.349,23.0005,113.349,23.0007
5135,0,39.9305,113.349,23.0003,113.349,23.0007
5136,0,9.17832,113.349,23.0007,113.349,23.0007
5138,0,82.4833,113.349,23.0007,113.348,23.0004
5140,0,42.4298,113.351,23.0008,113.35,23.0004
5141,0,60.547,113.351,23.0008,113.351,23.0008
5143,0,171.407,113.351,23.0008,113.349,23.0007
5144,0,174.109,113.346,23.0005,113.348,23.0006
5147,0,117.262,113.354,23,113.354,23.0009
5148,1,322.445,113.343,23.0009,113.344,22.9983
5149,0,79.5308,113.346,23.0009,113.346,23.001
5150,0,125.577,113.354,23.0009,113.355,23.0001
5151,1,232.769,113.344,22.9991,113.343,23.001
5154,0,644.015,113.333,22.9955,113.333,23.001
5155,0,84.5839,113.348,23.0011,113.348,23.0004
5158,0,76.8972,113.353,23.0011,113.354,23.0009
5159,0,32.7,113.346,23.0012,113.346,23.0009
5160,0,91.8788,113.346,23.001,113.347,23.0012
5161,0,276.972,113.347,23.0012,113.349,22.9993
5166,1,383.084,113.447,22.9986,113.445,23.0014
5167,1,619.674,113.327,22.9984,113.333,23.0015
5168,0,61.3439,113.333,23.001,113.333,23.0015
5169,1,245.693,113.342,23.0015,113.343,22.9996
5170,1,88.8434,113.342,23.0015,113.343,23.0009
5175,1,620.103,113.332,23.0016,113.327,22.9986
5176,0,23.3686,113.333,23.0015,113.332,23.0016
5180,1,85.7137,113.343,23.001,113.342,23.0017
5181,1,366.361,113.344,22.9988,113.342,23.0017
5188,0,21.1775,113.332,23.0016,113.332,23.0018
5200,0,120.051,113.346,23.001,113.347,23.0019
5201,0,92.8463,113.347,23.0019,113.347,23.0012
5208,1,73.7739,113.332,23.0022,113.332,23.0018
5211,1,498.861,113.444,23.0022,113.447,22.9986
5216,0,175.127,113.346,23.0023,113.346,23.0009
5217,1,40.5958,113.332,23.0022,113.332,23.0024
5218,1,68.2422,113.332,23.0018,113.332,23.0024
5219,0,75.6021,113.346,23.0024,113.347,23.0019
5220,1,121.877,113.445,23.0014,113.445,23.0024
5223,1,9.97989,113.332,23.0024,113.332,23.0025
5225,1,131.352,113.341,23.0025,113.342,23.0015
5226,1,51.3433,113.331,23.0025,113.332,23.0022
5228,1,2067.28,113.356,22.9956,113.374,23.0026
5229,1,39.9776,113.332,23.0025,113.332,23.0027
5230,1,41.1229,113.332,23.0027,113.331,23.0025
5231,1,10.3116,113.332,23.0027,113.332,23.0027
5232,1,2197.57,113.375,23.0034,113.356,22.9957
5233,1,119.595,113.331,23.0035,113.331,23.0025
5234,1,112.674,113.332,23.0027,113.331,23.0035
5235,1,180.402,113.443,23.0035,113.444,23.0022
5236,1,14.0411,113.331,23.0036,113.331,23.0035
5237,1,19.752,113.331,23.0035,113.331,23.0036
5238,0,106.313,113.338,23.0032,113.339,23.0036
5239,0,391.214,113.339,23.0036,113.341,23.0025
5240,0,672.884,113.333,23.001,113.339,23.0036
5241,0,159.223,113.33,23.0036,113.33,23.0024
5242,0,48.8847,113.33,23.0036,113.33,23.0036
5243,1,300.265,113.445,23.0014,113.443,23.0037
5244,0,24.646,113.33,23.0036,113.331,23.0037
5245,1,39.8371,113.331,23.0037,113.331,23.0035
5246,1,28.7998,113.331,23.0036,113.331,23.0037
5247,0,11.7601,113.33,23.0037,113.33,23.0036
5248,0,15.3789,113.33,23.0038,113.33,23.0037
5249,0,53.6683,113.33,23.0038,113.33,23.0036
5250,1,398.317,113.332,23.0025,113.335,23.0039
5251,0,30.8273,113.331,23.0039,113.331,23.0037
5252,1,42.5119,113.331,23.0039,113.331,23.0036
5253,1,58.2645,113.331,23.0035,113.331,23.0039
5254,0,18.8377,113.33,23.004,113.33,23.0038
5255,0,72.5232,113.331,23.0037,113.33,23.004
5256,1,395.302,113.335,23.004,113.332,23.0027
5257,0,16.4886,113.335,23.004,113.335,23.0039
5258,0,72.554,113.329,23.004,113.33,23.0037
5259,0,56.8559,113.329,23.004,113.33,23.0038
5260,0,13.3162,113.331,23.004,113.331,23.0039
5261,0,19.3742,113.33,23.004,113.33,23.0041
5262,0,48.8945,113.33,23.0041,113.33,23.0039
5263,0,20.1332,113.329,23.0042,113.329,23.004
5264,0,54.5275,113.33,23.004,113.329,23.0042
5265,0,727.637,113.32,23.0006,113.325,23.0043
5266,0,32.5147,113.324,23.0043,113.324,23.0043
5267,0,148.109,113.324,23.0043,113.324,23.0043
5268,0,73.1789,113.329,23.0042,113.329,23.0046
5269,0,65.6463,113.325,23.0046,113.324,23.0043
5270,0,26.6821,113.325,23.0046,113.325,23.0046
5271,1,37.2939,113.325,23.0046,113.325,23.0043
5272,0,8.33787,113.325,23.0046,113.325,23.0046
5273,1,40.0192,113.325,23.0043,113.325,23.0046
5274,1,303.611,113.339,23.0047,113.341,23.0025
5275,0,19.3304,113.329,23.0046,113.329,23.0047
5276,0,120.815,113.329,23.0047,113.33,23.0041
5277,1,368.085,113.442,23.0048,113.444,23.0022
5278,1,524.685,113.34,23.0048,113.343,23.0009
5279,0,30.8181,113.442,23.0048,113.442,23.0048
5280,1,164.63,113.442,23.0048,113.443,23.0035
5281,0,17.5751,113.442,23.0048,113.443,23.0048
5282,1,158.479,113.443,23.0037,113.443,23.0048
5283,1,529.685,113.343,23.001,113.34,23.0048
5284,0,80.8127,113.325,23.0046,113.324,23.0049
5285,0,17.0415,113.443,23.0048,113.443,23.0049
5286,1,332.68,113.445,23.0024,113.443,23.0049
5287,0,149.684,113.328,23.0049,113.329,23.004
5288,0,1119.46,113.443,23.0049,113.453,23.004
5289,1,23.9646,113.339,23.0049,113.339,23.0047
5290,1,18.5929,113.339,23.0049,113.34,23.0048
5291,1,715.594,113.333,23.0015,113.338,23.0049
5292,1,13.9766,113.34,23.005,113.339,23.0049
5293,1,20.2506,113.34,23.0048,113.34,23.005
5295,1,453.645,113.342,23.0017,113.34,23.005
5297,1,26.0052,113.34,23.005,113.34,23.005
5298,0,206.262,113.453,23.004,113.454,23.0051
5299,0,616.068,113.457,23.0003,113.454,23.0051
5300,1,707.685,113.338,23.0051,113.332,23.0016
5301,1,38.7917,113.338,23.0049,113.338,23.0051
5302,1,67.6783,113.338,23.0049,113.339,23.0053
5303,1,86.0036,113.339,23.0053,113.339,23.0047
5304,0,16.812,113.328,23.0053,113.328,23.0053
5305,1,76.1003,113.328,23.0053,113.328,23.0049
5306,1,19.4193,113.339,23.0053,113.339,23.0054
5307,1,65.3597,113.339,23.0054,113.339,23.0049
5310,0,12.2435,113.328,23.0054,113.328,23.0053
5311,1,83.3066,113.328,23.0049,113.328,23.0054
5312,1,13.9616,113.339,23.0054,113.339,23.0054
5313,1,62.3634,113.34,23.005,113.339,23.0054
5314,1,260.305,113.335,23.0039,113.337,23.0055
5315,1,72.213,113.339,23.0055,113.338,23.0051
5316,1,32.6326,113.339,23.0055,113.339,23.0053
5317,1,248.754,113.337,23.0055,113.335,23.004
5318,0,19.0539,113.337,23.0055,113.337,23.0055
5319,1,18.3494,113.339,23.0054,113.339,23.0055
5320,1,75.5851,113.34,23.005,113.339,23.0055
5321,1,18.6935,113.339,23.0056,113.339,23.0055
5322,1,32.6026,113.339,23.0056,113.339,23.0054
5323,0,38.3371,113.327,23.0056,113.328,23.0054
5324,1,14.9296,113.339,23.0057,113.339,23.0056
5325,1,32.4276,113.339,23.0054,113.339,23.0057
5326,0,17.8072,113.327,23.0056,113.327,23.0057
5327,1,18.0576,113.339,23.0058,113.339,23.0057
5328,1,32.3538,113.339,23.0055,113.339,23.0058
5329,0,190.609,113.329,23.0046,113.328,23.0058
5330,0,19.9589,113.327,23.0058,113.327,23.0056
5331,1,14.8114,113.327,23.0058,113.328,23.0058
5332,1,79.2344,113.339,23.0055,113.34,23.0059
5333,1,23.4229,113.328,23.0058,113.328,23.0059
5334,0,190.642,113.328,23.0059,113.329,23.0047
5335,0,926.215,113.388,23.006,113.392,22.9988
5336,1,36.8558,113.327,23.0061,113.327,23.0058
5337,1,84.4666,113.337,23.0055,113.338,23.0061
5338,1,24.0335,113.328,23.0059,113.328,23.0061
5339,1,81.1713,113.34,23.0062,113.339,23.0058
5340,1,43.0567,113.34,23.0062,113.34,23.0059
5341,1,90.5691,113.338,23.0062,113.339,23.0055
5342,1,63.6563,113.338,23.0061,113.338,23.0062
5343,1,30.8453,113.328,23.0062,113.327,23.0061
5344,1,16.0731,113.328,23.0061,113.328,23.0062
5347,1,89.0228,113.337,23.0063,113.337,23.0055
5348,0,32.9243,113.337,23.0063,113.338,23.0061
5349,1,44.8649,113.388,23.0063,113.388,23.006
5350,1,60.6811,113.388,23.006,113.388,23.0063
5351,1,712.402,113.381,23.0063,113.375,23.0034
5352,1,1562.01,113.381,23.0063,113.383,22.9924
5354,1,24.8518,113.382,23.0064,113.381,23.0063
5355,1,1563.03,113.384,22.9924,113.382,23.0064
5356,1,645.201,113.388,23.0063,113.382,23.0064
5359,1,14.6938,113.388,23.0063,113.388,23.0065
5361,1,24.2173,113.388,23.0065,113.388,23.0063
5362,1,29.6058,113.337,23.0065,113.337,23.0063
5364,1,54.1231,113.388,23.0065,113.388,23.0065
5365,0,30.4986,113.337,23.0067,113.337,23.0065
5366,1,26.212,113.337,23.0068,113.337,23.0067
5367,1,33.6717,113.337,23.0068,113.337,23.0065
5368,0,937.535,113.392,22.9988,113.394,23.007
5369,1,591.252,113.388,23.0063,113.394,23.007
5370,1,163.286,113.323,23.0064,113.325,23.007
5371,1,269.285,113.325,23.007,113.325,23.0046
5372,1,13.0914,113.325,23.007,113.325,23.0071
5373,1,273.178,113.325,23.0046,113.325,23.0071
5374,1,170.532,113.325,23.0072,113.323,23.0064
5375,1,12.4881,113.325,23.0072,113.325,23.007
5376,1,12.4256,113.325,23.0072,113.325,23.0072
5377,1,12.5233,113.325,23.0071,113.325,23.0072
5378,0,36.8325,113.394,23.007,113.394,23.0072
5379,1,242.106,113.338,23.0074,113.339,23.0056
5380,1,243.49,113.339,23.0057,113.338,23.0074
5381,1,303.426,113.34,23.0059,113.342,23.0074
5382,1,236.57,113.339,23.0058,113.338,23.0075
5383,1,317.032,113.443,23.0049,113.442,23.0076
5384,1,625.099,113.394,23.0076,113.388,23.0065
5385,0,36.371,113.394,23.0072,113.394,23.0076
5386,0,500.686,113.373,23.0076,113.375,23.0034
5387,0,914.953,113.331,23.004,113.337,23.0067
5388,1,95.1024,113.337,23.0077,113.337,23.0068
5389,1,204.858,113.337,23.0077,113.338,23.0062
5390,1,303.756,113.342,23.0077,113.34,23.0062
5391,1,47.1505,113.342,23.0074,113.342,23.0077
5392,1,194.208,113.327,23.0077,113.327,23.0061
5393,1,12.1297,113.327,23.0077,113.327,23.0077
5394,1,184.566,113.328,23.0062,113.327,23.0077
5395,1,195.345,113.325,23.0071,113.327,23.0078
5396,1,8.08469,113.327,23.0078,113.327,23.0077
5397,1,8.06708,113.327,23.0077,113.327,23.0078
5398,1,62.0906,113.327,23.0078,113.327,23.0079
5399,0,562.687,113.327,23.0079,113.331,23.004
5400,1,193.473,113.327,23.0079,113.325,23.0072
5401,1,12.436,113.327,23.0079,113.327,23.0078
5402,1,11.6096,113.327,23.0078,113.327,23.0079
5403,1,62.8583,113.327,23.0079,113.327,23.0079
5404,1,3.94486,113.327,23.0079,113.327,23.0079
5405,1,7.88196,113.327,23.0079,113.327,23.0079
5406,1,3.94761,113.327,23.0079,113.327,23.0079
5407,1,11.8623,113.327,23.0079,113.327,23.0079
5408,1,23.917,113.327,23.0079,113.327,23.0081
5409,1,23.2096,113.327,23.0079,113.327,23.0081
5410,0,540.941,113.454,23.0051,113.458,23.0082
5411,1,147.766,113.342,23.0074,113.344,23.0082
5412,1,150.933,113.344,23.0085,113.342,23.0077
5413,1,47.5964,113.344,23.0085,113.344,23.0082
5416,1,192.877,113.336,23.0091,113.337,23.0077
5417,1,519.955,113.443,23.0048,113.441,23.0092
5418,1,202.193,113.442,23.0076,113.441,23.0092
5419,1,256.847,113.338,23.0075,113.336,23.0094
5420,1,544.475,113.441,23.0094,113.442,23.0048
5421,1,27.4461,113.441,23.0092,113.441,23.0094
5426,1,327.622,113.338,23.0074,113.336,23.0099
5427,1,78.5801,113.336,23.0094,113.336,23.0099
5431,1,111.49,113.441,23.0094,113.44,23.0102
5432,1,40.6086,113.336,23.0099,113.336,23.0103
5433,1,137.239,113.336,23.0103,113.336,23.0091
5434,1,381.347,113.336,23.0103,113.338,23.0074
5448,1,72.8215,113.335,23.0108,113.336,23.0103
5479,1,250.295,113.336,23.0103,113.335,23.0123
5480,1,367.67,113.336,23.0094,113.335,23.0123
5481,1,4925.94,113.392,22.9932,113.435,23.0123
5482,0,1199.7,113.435,23.0123,113.442,23.0048
5483,1,52.1885,113.435,23.0123,113.435,23.0124
5484,1,1160.66,113.435,23.0124,113.442,23.0048
5485,0,112.09,113.408,23.0125,113.408,23.0117
5486,0,263.965,113.408,23.0125,113.408,23.0108
5487,0,732.082,113.385,23.0125,113.388,23.0065
5488,1,4896.76,113.435,23.0125,113.392,22.9934
5489,1,724.812,113.38,23.0127,113.381,23.0063
5490,1,24.2825,113.38,23.0127,113.38,23.0127
5491,1,720.808,113.382,23.0064,113.38,23.0127
5492,1,449.839,113.334,23.0127,113.336,23.0091
5493,1,240.977,113.334,23.0127,113.335,23.0108
5494,0,104.909,113.41,23.0129,113.41,23.0122
5495,1,215.973,113.435,23.0124,113.437,23.0129
5496,1,38.7345,113.379,23.013,113.38,23.0127
5497,1,70.0984,113.38,23.0127,113.38,23.013
5498,1,655.724,113.325,23.0072,113.324,23.013
5499,1,662.89,113.324,23.013,113.325,23.0072
5500,0,13.8194,113.324,23.013,113.324,23.013
5501,1,23.4454,113.38,23.013,113.379,23.013
5502,1,44.2334,113.38,23.0127,113.38,23.013
5503,0,483.534,113.38,23.013,113.385,23.0125
5504,1,73.8674,113.38,23.013,113.38,23.013
5505,1,66.4595,113.437,23.0129,113.438,23.0132
5506,0,261.821,113.324,23.013,113.326,23.0132
5507,0,686.048,113.327,23.0081,113.326,23.0132
5508,1,286.672,113.437,23.0132,113.435,23.0125
5509,1,41.4872,113.437,23.0129,113.437,23.0132
5510,0,117.146,113.409,23.0132,113.408,23.0125
5511,0,57.7641,113.409,23.0132,113.41,23.0129
5512,1,67.6394,113.438,23.0133,113.437,23.0132
5513,1,74.9128,113.438,23.0132,113.439,23.0133
5514,1,374.273,113.44,23.0102,113.439,23.0133
5515,1,36.4977,113.439,23.0133,113.439,23.0134
5516,1,75.7196,113.439,23.0135,113.438,23.0133
5517,1,15.7209,113.439,23.0133,113.439,23.0135
5518,1,37.5271,113.439,23.0136,113.439,23.0135
5519,1,171.948,113.335,23.0123,113.334,23.0136
5520,1,35.1343,113.439,23.0137,113.439,23.0136
5521,1,178.523,113.439,23.0134,113.441,23.0139
5522,1,138.176,113.441,23.0141,113.439,23.0137
5526,1,169.531,113.441,23.0139,113.442,23.0143
5532,0,228.929,113.41,23.0129,113.411,23.0144
5535,1,225.348,113.333,23.0144,113.334,23.0127
5536,1,12.6107,113.333,23.0144,113.333,23.0144
5537,1,15.8132,113.333,23.0144,113.333,23.0144
5538,1,454.053,113.333,23.0144,113.335,23.0108
5541,1,7.73369,113.333,23.0144,113.333,23.0144
5542,1,538.081,113.336,23.0103,113.333,23.0144
5543,1,61.8496,113.442,23.0143,113.443,23.0145
5544,1,616.077,113.443,23.0145,113.441,23.0094
5545,1,23.2627,113.333,23.0145,113.333,23.0144
5548,1,32.6812,113.443,23.0145,113.443,23.0145
5549,1,654.851,113.441,23.0092,113.443,23.0145
5552,1,129.644,113.334,23.0136,113.334,23.0146
5553,1,21.8467,113.333,23.0144,113.333,23.0146
5554,1,125.749,113.334,23.0136,113.333,23.0146
5555,1,60.626,113.333,23.0146,113.334,23.0146
5556,1,284.741,113.334,23.0146,113.337,23.0146
5557,0,916.094,113.338,23.0075,113.337,23.0146
5558,0,672.673,113.326,23.0132,113.333,23.0145
5559,1,63.4264,113.443,23.0145,113.444,23.0147
5560,0,230.608,113.411,23.0147,113.409,23.0132
5561,0,57.4644,113.411,23.0147,113.411,23.0144
5564,1,38.982,113.332,23.0148,113.333,23.0145
5567,1,25.6614,113.333,23.015,113.332,23.0148
5568,1,76.428,113.333,23.015,113.333,23.0144
5569,1,55.1646,113.333,23.0146,113.333,23.015
5570,1,7.96438,113.333,23.015,113.333,23.015
5571,1,75.3897,113.333,23.0144,113.333,23.015
5572,1,439.745,113.439,23.0135,113.439,23.0137
5573,0,101.115,113.411,23.0144,113.412,23.0151
5574,1,32.7608,113.333,23.015,113.333,23.015
5575,1,1089.7,113.337,23.0146,113.347,23.0151
5576,1,962.257,113.347,23.0151,113.344,23.0085
5577,1,127.159,113.347,23.0151,113.348,23.0153
5578,1,1009.96,113.344,23.0082,113.348,23.0153
5579,0,98.3746,113.411,23.0154,113.411,23.0147
5580,0,49.9736,113.411,23.0154,113.412,23.0151
5581,0,105.069,113.412,23.0151,113.411,23.0154
5584,0,284.193,113.444,23.0143,113.446,23.0158
5587,0,1010.93,113.394,23.0076,113.396,23.0166
5588,0,1103.73,113.444,23.0167,113.435,23.0125
5590,1,676.89,113.446,23.0168,113.441,23.0141
5591,1,455.448,113.446,23.0168,113.443,23.0145
5596,1,268.728,113.331,23.017,113.332,23.0148
5599,1,552.712,113.444,23.0147,113.448,23.0175
5600,1,608.752,113.443,23.0145,113.448,23.0176
5601,1,185.022,113.448,23.0177,113.446,23.0168
5602,1,42.5922,113.448,23.0175,113.449,23.0177
5603,1,44.2729,113.448,23.0176,113.448,23.0178
5604,1,44.3405,113.448,23.0179,113.448,23.0177
5605,1,433.645,113.333,23.015,113.331,23.0185
5606,1,454.003,113.333,23.015,113.331,23.0185
5608,0,1683.28,113.385,23.0125,113.396,23.0166
5609,1,180.865,113.448,23.0178,113.45,23.0187
5610,1,183.437,113.449,23.0177,113.45,23.0187
5611,1,233.284,113.33,23.0188,113.331,23.017
5612,1,490.732,113.33,23.0188,113.333,23.015
5613,1,3581.92,113.348,23.0153,113.38,23.0127
5614,1,5155.28,113.379,23.013,113.333,23.015
5615,1,328.724,113.33,23.0196,113.331,23.017
5621,1,474.005,113.331,23.0185,113.33,23.0222
5623,1,450.4,113.331,23.0185,113.33,23.0224
5624,1,47.0363,113.33,23.0222,113.33,23.0224
5625,1,415.656,113.33,23.0225,113.33,23.0188
5626,1,25.8509,113.33,23.0224,113.33,23.0225
5627,1,337.515,113.329,23.0226,113.33,23.0196
5628,1,21.124,113.33,23.0225,113.329,23.0226
5629,1,681.877,113.45,23.0187,113.455,23.0226
5630,1,861.569,113.455,23.0227,113.448,23.0179
5632,0,1221.55,113.446,23.0158,113.456,23.0228
5634,1,76.5179,113.329,23.0226,113.329,23.0229
5635,1,58.3124,113.455,23.0226,113.456,23.023
5636,0,24.8393,113.456,23.0228,113.456,23.023
5637,1,57.1795,113.455,23.0231,113.455,23.0227
5638,0,15.1205,113.456,23.023,113.455,23.0231
5639,1,25.6427,113.456,23.023,113.456,23.0231
5640,1,27.3035,113.456,23.0232,113.455,23.0231
5641,0,1368.86,113.455,23.0232,113.444,23.0167
5642,0,29.2586,113.455,23.0231,113.455,23.0232
5643,1,92.9851,113.33,23.0234,113.329,23.0226
5644,0,3180.71,113.462,23.0265,113.457,23.0003
5645,0,646.04,113.456,23.0228,113.461,23.0265
5646,1,78.058,113.461,23.0265,113.461,23.0267
5647,1,66.0366,113.461,23.0267,113.462,23.0265
5648,1,74.771,113.461,23.0267,113.462,23.0271
5649,1,74.2743,113.462,23.0265,113.462,23.0271
